Distancias,Potencia_dBm
0.04020331745137588,-13.0
0.041140357913985424,-13.0
0.03286520695070786,-13.0
0.033798840697674505,-13.0
0.034616697912414715,-12.0
0.03543854893656675,-12.0
0.03663415673342295,-12.0
0.035299721830688115,-12.0
0.0361744198196511,-12.0
0.03706304238007508,-12.0
0.03746464311242757,-12.0
0.03164630114380765,-12.0
0.03203459775409733,-12.0
0.032238022136079195,-12.0
0.03377740926122149,-15.0
0.03401690575486347,-15.0
0.03376875320498782,-15.0
0.03343545965543324,-15.0
0.03356779189169846,-15.0
0.03112399967703168,-15.0
0.030550117373993973,-15.0
0.030590579093691114,-15.0
0.030622671043309298,-15.0
0.030502975758724078,-15.0
0.03009837651456398,-15.0
0.029568678706478717,-13.0
0.029648596635561852,-13.0
0.02986308987767182,-13.0
0.029541230050525415,-13.0
0.03611499639468778,-13.0
0.036386081258552444,-13.0
0.03640594242883354,-13.0
0.034853708575614074,-13.0
0.03510813930557388,-13.0
0.034967330909360626,-13.0
0.034877475671826606,-13.0
0.03480963028729719,-13.0
0.03307625019113663,-13.0
0.03215554019792816,-13.0
0.03109866747640896,-13.0
0.02981161788791707,-13.0
0.02872310780720217,-13.0
0.027639545486460772,-13.0
0.03561295273785045,-13.0
0.03439840734477513,-12.0
0.03307131314564037,-12.0
0.033225996256715996,-12.0
0.03182335500132703,-12.0
0.03065168848639845,-12.0
0.029280719887576214,-12.0
0.03245432893160178,-12.0
0.03118224881748,-12.0
0.029227858789675185,-12.0
0.0272389560936072,-12.0
0.025756782361676105,-12.0
0.028207890351549882,-12.0
0.026303027967641186,-12.0
0.02478855756640773,-12.0
0.03405188395460116,-12.0
0.03282810680144214,-12.0
0.0318537678111794,-12.0
0.03091920351422236,-12.0
0.03801024833695137,-12.0
0.03679218614822309,-12.0
0.035632448385335753,-12.0
0.03499057010319421,-12.0
0.03440621436422923,-12.0
0.033262839081569684,-12.0
0.03889538845438196,-12.0
0.0383029999963083,-12.0
0.037087243038202815,-12.0
0.03623511523857114,-12.0
0.03554597581767245,-12.0
0.03476852705818781,-12.0
0.0341759948414146,-15.0
0.034041343261731784,-15.0
0.031576298358501,-15.0
0.031362441639096426,-15.0
0.03135681048268927,-15.0
0.03156651909837206,-15.0
0.03628772056303776,-15.0
0.03678119395744884,-15.0
0.037103558219237144,-15.0
0.03733989280970424,-15.0
0.03793312051940866,-15.0
0.037776907571369284,-15.0
0.03755164174188951,-15.0
0.03735206796274585,-15.0
0.037300218516907464,-15.0
0.03724000798589687,-15.0
0.03744761447981007,-15.0
0.0369279445441301,-15.0
0.03439889255650757,-15.0
0.03423669188826586,-15.0
0.03407029578277975,-13.0
0.03396127173820374,-13.0
0.03693748696833536,-13.0
0.03675695452010988,-13.0
0.03623890807611674,-13.0
0.03528104534873512,-13.0
0.035595300109260146,-13.0
0.034567274193857224,-13.0
0.033848448087871845,-13.0
0.03283273710874926,-13.0
0.035108437783146894,-13.0
0.03444519173545778,-13.0
0.03353705649869764,-13.0
0.03271343550003821,-13.0
0.03211607656938693,-13.0
0.03172090499111345,-13.0
0.028655807126229477,-13.0
0.028396977322295434,-13.0
0.02805039136562841,-13.0
0.027433185402652494,-13.0
0.031834892856715306,-13.0
0.03133051812936856,-13.0
0.030996865973184216,-13.0
0.030752680985590055,-13.0
0.030688809464375622,-13.0
0.03730294433960321,-13.0
0.03760436754478564,-13.0
0.0371936398514933,-13.0
0.034257583192858376,-13.0
0.03466816053673517,-13.0
0.03495307263631119,-12.0
0.035207635569886875,-12.0
0.03460959002930811,-12.0
0.03546240743439574,-12.0
0.03598151717489136,-12.0
0.0365869910602606,-12.0
0.03717936515649317,-12.0
0.022294357610056322,-12.0
0.022806067507297887,-12.0
0.02335473629657011,-12.0
0.016730281436341993,-12.0
0.017407390208907463,-12.0
0.0180500988273534,-12.0
0.018345412501081855,-12.0
0.018836876198451653,-12.0
0.019470739583489882,-12.0
0.013874902968322061,-12.0
0.014399969098711265,-12.0
0.014987234468775174,-12.0
0.015524474218167536,-12.0
0.016173273918492596,-12.0
0.016471406278275896,-12.0
0.017019157440072735,-12.0
0.01772705507319985,-12.0
0.01828367751599468,-12.0
0.01827317294949057,-12.0
0.01840002658517202,-12.0
0.013203833361442928,-12.0
0.013253027182066578,-12.0
0.013439196503416977,-12.0
0.01537044874270763,-15.0
0.01559760843236746,-15.0
0.015930014438251906,-15.0
0.016165357001778156,-15.0
0.012236307193791186,-15.0
0.012453843712805977,-15.0
0.012778868244950994,-15.0
0.013154401296621404,-15.0
0.012624111256700082,-15.0
0.012716540313458029,-15.0
0.012755186626061631,-13.0
0.012779606488282169,-13.0
0.012379381957290972,-13.0
0.012413808331238362,-13.0
0.012398637485754788,-13.0
0.012147702904058102,-13.0
0.011608254814932458,-13.0
0.011194689137871522,-13.0
0.010761676531689836,-13.0
0.010565975149894373,-13.0
0.009740857324647103,-13.0
0.009464203850467302,-13.0
0.009299992979240822,-13.0
0.00923541760483289,-13.0
0.008504622849872448,-13.0
0.008211699640639957,-13.0
0.007942920059030337,-13.0
0.007535688646339698,-13.0
0.010129633767582717,-13.0
0.009711456404955087,-13.0
0.009395612033075939,-14.0
0.008992541378621181,-14.0
0.011292800180780285,-14.0
0.011008015859469557,-14.0
0.01071486417503494,-14.0
0.01057896346515085,-14.0
0.011583060003283121,-14.0
0.011640107264475617,-14.0
0.011721517928522007,-14.0
0.011696376229562431,-14.0
0.011860768692167104,-14.0
0.011483921412313003,-14.0
0.01116335034116706,-14.0
0.010983041259064139,-14.0
0.012084358911657302,-14.0
0.011774531806506137,-14.0
0.011500394395051858,-14.0
0.011221113447495046,-14.0
0.009537580685817506,-14.0
0.009022597710160474,-14.0
0.008682433039817751,-14.0
0.008380960987838252,-11.0
0.012038966477711015,-11.0
0.011906529643968761,-11.0
0.011786606938370388,-11.0
0.011656213107214791,-11.0
0.011532479623847994,-11.0
0.011451548292429368,-11.0
0.009102844763684479,-11.0
0.008855188027522656,-11.0
0.008681717260399603,-12.0
0.008577068102077498,-12.0
0.008610737438541474,-12.0
0.00923153944845917,-12.0
0.009035012545494533,-12.0
0.008969917092479953,-12.0
0.009652891015373971,-12.0
0.009320261236802968,-12.0
0.009176386025602876,-12.0
0.009128875470410297,-12.0
0.011674081304971436,-15.0
0.011067165537182897,-15.0
0.010350505848038113,-15.0
0.009776977223843146,-15.0
0.00937422610245229,-15.0
0.010459011889886564,-15.0
0.009953160115392939,-15.0
0.009682930367782314,-15.0
0.009523888525654804,-15.0
0.009580385882837801,-15.0
0.010317459124008563,-15.0
0.007795144181618599,-13.0
0.008399436277325114,-13.0
0.0099757002038735,-13.0
0.00863230620306943,-13.0
0.009542740014822974,-13.0
0.01112127927319249,-13.0
0.013099333037491253,-13.0
0.008903504676033685,-13.0
0.00869467765430614,-13.0
0.009204347108046898,-13.0
0.010540547220893185,-13.0
0.011979520597122484,-13.0
0.007559528037842669,-13.0
0.007513944465231517,-13.0
0.008056098625660691,-13.0
0.008922072551482878,-13.0
0.008657810665448976,-13.0
0.008900280753023876,-13.0
0.009521710862006726,-13.0
0.008547158608411619,-13.0
0.008104145101878275,-13.0
0.007897439392739672,-13.0
0.007942332140516192,-13.0
0.00815229861137735,-13.0
0.00972477794995933,-13.0
0.009637325312882583,-13.0
0.009691186670079673,-13.0
0.0096662079580269,-13.0
0.009378373697532574,-13.0
0.009211537385502061,-12.0
0.009237922882903659,-12.0
0.009644419902747139,-12.0
0.009762067536080912,-12.0
0.01016567863764033,-12.0
0.010853995860024968,-12.0
0.01152406193181983,-12.0
0.008191183636929654,-12.0
0.008001257903632467,-12.0
0.008176774604842223,-12.0
0.008177912590296517,-12.0
0.008411415981428593,-14.0
0.008860164643483926,-14.0
0.009662337019468814,-14.0
0.009920627851296916,-14.0
0.010018633436761185,-14.0
0.010557386262001632,-14.0
0.01139654143740908,-14.0
0.012393078221725274,-14.0
0.009624331789002287,-14.0
0.01016357703750587,-10.0
0.01109286710051814,-10.0
0.012293463080754914,-10.0
0.010690358498376842,-10.0
0.009522500703510267,-10.0
0.009167589018287924,-10.0
0.009564218633981799,-10.0
0.01041888262229555,-10.0
0.011772356788854202,-10.0
0.007066567324208225,-10.0
0.006806730108337012,-10.0
0.007424539841581788,-10.0
0.00920593164399697,-10.0
0.010113358720886355,-10.0
0.011393762764825071,-10.0
0.012875970772957882,-10.0
0.014215867037569876,-10.0
0.008377120256860656,-10.0
0.008419786117906796,-10.0
0.00883562262899218,-10.0
0.009646726401265421,-10.0
0.008393839610060894,-10.0
0.007881006493979808,-10.0
0.007920355669185633,-10.0
0.008490299385761851,-10.0
0.00921361900241086,-10.0
0.008463611621981858,-10.0
0.008117254016077192,-10.0
0.008199810752251516,-10.0
0.008774686622229324,-10.0
0.00983390921682518,-10.0
0.010514182277440904,-10.0
0.008989566098433974,-10.0
0.008700460395914322,-10.0
0.008956891831042849,-10.0
0.009876593812479175,-10.0
0.009890177011466031,-10.0
0.010459716861399522,-10.0
0.011268279423049837,-10.0
0.012282174055971111,-10.0
0.013334603884675911,-10.0
0.008589856783285738,-10.0
0.00889615386682234,-10.0
0.00964680834539777,-10.0
0.009453409594183629,-10.0
0.00971120185521115,-10.0
0.010054251056940479,-10.0
0.010648170473979266,-10.0
0.008661477433673645,-10.0
0.008230092925020534,-10.0
0.007684139565976503,-10.0
0.007425827289169141,-10.0
0.007506235598766408,-10.0
0.009050344899073465,-10.0
0.00871584398786427,-10.0
0.008604018311053256,-10.0
0.011175415707501283,-10.0
0.010164393069409638,-10.0
0.009459234187925917,-10.0
0.008583819298865989,-10.0
0.007534307918220854,-10.0
0.007631989728501349,-10.0
0.008033271116932686,-10.0
0.008729582527969026,-10.0
0.009447928372815023,-10.0
0.007949389506616228,-10.0
0.007037488682747536,-10.0
0.00662187648596977,-10.0
0.008286975822421957,-10.0
0.007741158235480077,-10.0
0.0075809866275384965,-10.0
0.007653027759249657,-15.0
0.008754867869898883,-15.0
0.007861441353850708,-15.0
0.007028162441130386,-15.0
0.006586845222605113,-15.0
0.006503421646115165,-15.0
0.00667016313103675,-15.0
0.00694195825786348,-15.0
0.0074389233451161935,-15.0
0.008518144554040775,-11.0
0.008811338984617018,-11.0
0.00918597631137426,-11.0
0.009455889240274013,-11.0
0.01188755263873877,-11.0
0.011500595645758647,-11.0
0.010627579201234211,-11.0
0.009808883283765632,-11.0
0.009518482711036221,-11.0
0.008645045319446442,-11.0
0.008086929666591759,-11.0
0.007858902460220031,-13.0
0.008536615997526618,-13.0
0.008053943922210706,-13.0
0.00785384305112601,-13.0
0.00781984262564349,-13.0
0.008386193224855747,-13.0
0.007658132196588736,-13.0
0.006768384525979463,-13.0
0.006222946894074332,-13.0
0.006070747555787892,-13.0
0.008082527496789822,-14.0
0.008311943749729786,-14.0
0.008744990367654531,-14.0
0.0077473433548997045,-14.0
0.007198064241376807,-14.0
0.007136441166331478,-14.0
0.007373832198889884,-14.0
0.008266839588763853,-14.0
0.00789887293132394,-14.0
0.007369694995984367,-14.0
0.007124810707361929,-13.0
0.007119425645477771,-13.0
0.0073929469659479476,-13.0
0.007242889080466741,-13.0
0.007488112949684603,-13.0
0.008123862689485844,-13.0
0.009257177490722556,-13.0
0.010018662722180136,-13.0
0.009914829630920132,-13.0
0.01073506493929635,-13.0
0.011344947788669804,-13.0
0.012290505912099521,-13.0
0.013123665753486441,-13.0
0.007483396465366342,-13.0
0.007762701167088346,-13.0
0.008261217626310364,-13.0
0.008752297507097148,-13.0
0.008113827941885888,-13.0
0.008093017356824885,-13.0
0.008157075720455922,-13.0
0.008210984507795413,-13.0
0.008096537420035336,-13.0
0.008051449192936062,-13.0
0.007722640337272945,-13.0
0.007592908095067578,-13.0
0.007608822969072315,-13.0
0.0072836740143485445,-13.0
0.007219684897207951,-13.0
0.00723905612330697,-13.0
0.0084477972945708,-13.0
0.008442484076552022,-14.0
0.00850464003147051,-14.0
0.008732533707406133,-14.0
0.00813866701822098,-14.0
0.00789995910963972,-14.0
0.007829689422920248,-14.0
0.008073090469031083,-14.0
0.008581461986694154,-14.0
0.006562056326754873,-14.0
0.00613667866955878,-14.0
0.006566957844125925,-9.0
0.006962747976057757,-9.0
0.006683702009373145,-9.0
0.007008556096726652,-9.0
0.007790461332377313,-9.0
0.008457959192781908,-9.0
0.008329524582494726,-9.0
0.008588971152589131,-9.0
0.009233458503341136,-9.0
0.009900539248149699,-9.0
0.007522490392381048,-9.0
0.006995502447499766,-9.0
0.006784154880296964,-9.0
0.00862818266418808,-9.0
0.007677231559085427,-9.0
0.007195275545579576,-9.0
0.006427763025658906,-9.0
0.009478485949672193,-9.0
0.008856006871009008,-9.0
0.008153237910062977,-9.0
0.007512437881374127,-9.0
0.010180381253402449,-9.0
0.009544698694038782,-9.0
0.008942726990727541,-9.0
0.008725791775625791,-9.0
0.00944440448186352,-9.0
0.009179476217234807,-9.0
0.008960267275593197,-9.0
0.008899584355466174,-9.0
0.007837880961167757,-9.0
0.007691235330446183,-12.0
0.007586940440978605,-12.0
0.007655661537460783,-12.0
0.007718494646758751,-12.0
0.009783826981502847,-12.0
0.009339110509973679,-12.0
0.009199859659447336,-12.0
0.010835142235381817,-12.0
0.010625711619341805,-12.0
0.010701345622964245,-12.0
0.010416692102894743,-12.0
0.008542200979692783,-12.0
0.008603987341466593,-12.0
0.008281268099053496,-12.0
0.008109096816780986,-12.0
0.008173833800411841,-12.0
0.007650207943899436,-12.0
0.00754410330419141,-12.0
0.007585992848856927,-12.0
0.007561152649724697,-12.0
0.007578179436062502,-11.0
0.007783845285655499,-11.0
0.0092168731917174,-11.0
0.008895962361774373,-11.0
0.008708361596862144,-11.0
0.00834762221098983,-11.0
0.00793779451025812,-11.0
0.007770239529275779,-11.0
0.009498850592235694,-11.0
0.008836466813996384,-11.0
0.008644960786642219,-11.0
0.008747045262769827,-11.0
0.008270437085675682,-11.0
0.007890531580817997,-11.0
0.007345346332174214,-11.0
0.008923023778394188,-11.0
0.008404298865008819,-11.0
0.007462965372083229,-11.0
0.006822976187535172,-11.0
0.008913145932246841,-11.0
0.008460177133175782,-11.0
0.008107157686248286,-11.0
0.007919658341307912,-11.0
0.009060603381087821,-11.0
0.00872897466013184,-11.0
0.008661138138651938,-11.0
0.008477066874595957,-11.0
0.01136323553545292,-11.0
0.01131613892080986,-11.0
0.011215821461370346,-11.0
0.011092485574920772,-15.0
0.011308628274851225,-15.0
0.00992819744779878,-15.0
0.0098756620975551,-15.0
0.010201317067465654,-15.0
0.009974549169375126,-15.0
0.010091737647284856,-15.0
0.010331344123235964,-15.0
0.010503204190389921,-15.0
0.010558572001460842,-15.0
0.010664396197561342,-10.0
0.01135131280971749,-10.0
0.011392158033937151,-10.0
0.011362730619734229,-10.0
0.010988876806086465,-10.0
0.009588058432237662,-10.0
0.009387148438946523,-10.0
0.008932201951750363,-10.0
0.008619111649264028,-10.0
0.008438445659309917,-10.0
0.007877294808770674,-12.0
0.007717084002064427,-12.0
0.007632395424610067,-12.0
0.009065216919949564,-12.0
0.008751107049149415,-12.0
0.008642182717716926,-12.0
0.008472356135587665,-12.0
0.012607825893260094,-12.0
0.012505572954040376,-12.0
0.011941783712422407,-12.0
0.011588289610830574,-14.0
0.011600501901364697,-14.0
0.011232049709636007,-14.0
0.010798171855734144,-14.0
0.010732948229035474,-14.0
0.01165026887155139,-14.0
0.011382925405627464,-14.0
0.011185765377726154,-14.0
0.010835002478233538,-14.0
0.011992679664236899,-14.0
0.011891368850531252,-14.0
0.011567046809534945,-14.0
0.011054435919938873,-14.0
0.010467569469262685,-14.0
0.009879181477640752,-14.0
0.00916369238858951,-14.0
0.008774473983592495,-14.0
0.008301155693237187,-14.0
0.00795714849445287,-14.0
0.00787547806014999,-14.0
0.009143935915088927,-14.0
0.008963486251834251,-14.0
0.008839151782649327,-14.0
0.01024919710280359,-14.0
0.010031372633500076,-14.0
0.009956509034696725,-14.0
0.010086683392492853,-14.0
0.008457789073925696,-14.0
0.00826679834484128,-14.0
0.00808045366169454,-14.0
0.008082189394407163,-14.0
0.008232370701748792,-14.0
0.008597624931335668,-14.0
0.00763142374935785,-14.0
0.007170567274225918,-14.0
0.008596115185005923,-14.0
0.008429481207057055,-14.0
0.008457181657102809,-14.0
0.008680141571312335,-14.0
0.008920614616480244,-14.0
0.009084602608333051,-12.0
0.010029461629621067,-12.0
0.009402110107413608,-12.0
0.009193547793898846,-12.0
0.008890571290331852,-12.0
0.009320826523219786,-12.0
0.00866574798994575,-12.0
0.00798269691329393,-12.0
0.007601144576582595,-12.0
0.007467314729941064,-12.0
0.007203600814568652,-12.0
0.007022170289058811,-12.0
0.0070988884147017975,-12.0
0.010029021305762149,-12.0
0.009109335543418973,-12.0
0.008489093915681133,-12.0
0.007712552207255828,-12.0
0.008330875998354541,-12.0
0.008633436022341444,-12.0
0.009310866141830647,-12.0
0.01019619683535108,-12.0
0.010958995775283076,-12.0
0.009989163252210798,-12.0
0.008881335806889561,-12.0
0.008230430551432,-12.0
0.012485835933846614,-12.0
0.01143124338079192,-12.0
0.010768591131095203,-12.0
0.010262769796088615,-12.0
0.01258720398911243,-12.0
0.011653914591331747,-12.0
0.010669623641787576,-12.0
0.009805365684493687,-12.0
0.009337510864898412,-12.0
0.016942299876378103,-12.0
0.01618843364076445,-12.0
0.015656379509149828,-12.0
0.01492236665413545,-12.0
0.014257862966899805,-12.0
0.013908670813688573,-12.0
0.01972609265400714,-13.0
0.018572618035883347,-13.0
0.017764540120213675,-13.0
0.01980462571767854,-13.0
0.019068989547625075,-13.0
0.01862023094400876,-13.0
0.018000594727787655,-13.0
0.017406526394474896,-13.0
0.028894907366967766,-13.0
0.027583984279813813,-13.0
0.026402098033066656,-12.0
0.025481035262705492,-12.0
0.022711034191912397,-12.0
0.021020039802186363,-12.0
0.019889697466988418,-12.0
0.025509911580925877,-12.0
0.02469830963001532,-12.0
0.023761882452660303,-12.0
0.022981588971417177,-12.0
0.02235416095907658,-12.0
0.02119447679028918,-12.0
0.025523254344647486,-12.0
0.024778975244346437,-12.0
0.023981544356145898,-12.0
0.023002226040712878,-12.0
0.022645864385989267,-12.0
0.026397869345567385,-12.0
0.025307285538978708,-12.0
0.024607398648428883,-12.0
0.025509692837406103,-12.0
0.02407798191849741,-12.0
0.02324642930200521,-12.0
0.022344339568247655,-12.0
0.0264398571623421,-12.0
0.02593008497335134,-12.0
0.02481101110129678,-12.0
0.02370523337273633,-12.0
0.02486629542454113,-12.0
0.02409054611550182,-12.0
0.02314151030809141,-12.0
0.02297551880808458,-13.0
0.02932874895596491,-13.0
0.02883315203099545,-13.0
0.02859652402986713,-13.0
0.02845706865117208,-13.0
0.031370215660253144,-13.0
0.03148453449678643,-13.0
0.03148047698044884,-13.0
0.03137966602443635,-13.0
0.03134709765864334,-13.0
0.027707683157169826,-13.0
0.023934328250983277,-13.0
0.020639984213530995,-13.0
0.024062394018881234,-13.0
0.020875794422015637,-13.0
0.017815304176631297,-13.0
0.014527010257997311,-13.0
0.020677724523938328,-13.0
0.01772850982438286,-13.0
0.014711126390067313,-13.0
0.011848849147324618,-12.0
0.018032191246285023,-12.0
0.015792631560721648,-12.0
0.01357571252025579,-12.0
0.011678855108709052,-12.0
0.021839369280290653,-12.0
0.019240160891010615,-12.0
0.017378028778736943,-12.0
