Distancias,Potencia_dBm
83.22589195078173,-75.0
83.22626298948168,-75.0
83.22573058070765,-75.0
83.22632772247273,-75.0
83.22670744737039,-75.0
83.22727591313007,-75.0
83.23076151966694,-75.0
83.23116613104331,-75.0
83.23171053591952,-75.0
83.2321772999658,-75.0
83.23243532630387,-75.0
83.23291618186902,-75.0
83.23337740736845,-76.0
83.23368289710652,-76.0
83.23341477466299,-76.0
83.2339197479077,-76.0
83.23420350381072,-76.0
83.23463475980041,-76.0
83.23107608940572,-76.0
83.23138427846938,-76.0
83.23182500295121,-76.0
83.23220298711578,-76.0
83.23248983082678,-77.0
83.22647595408462,-77.0
83.21639215571989,-77.0
83.2167462682492,-77.0
83.21720247094662,-77.0
83.21767559311192,-77.0
83.21476849250631,-77.0
83.21531870094809,-77.0
83.215875019556,-77.0
83.21624244283313,-77.0
83.21906155442197,-76.0
83.21958214180738,-76.0
83.21992391956293,-76.0
83.22042375613944,-76.0
83.22869347060205,-76.0
83.2290328738541,-76.0
83.22956048570573,-76.0
83.23002984284147,-76.0
83.23036571119194,-76.0
83.23734173904455,-76.0
83.23577936786432,-77.0
83.23616816425442,-77.0
83.23667671393214,-77.0
83.23714116514167,-77.0
83.2379850261729,-77.0
83.23843337443103,-77.0
83.2388540878265,-77.0
83.23907907407728,-77.0
83.23948041581491,-77.0
83.24290789053526,-77.0
83.24265636628192,-79.0
83.24316026925463,-79.0
83.24363761157326,-79.0
83.24395429490878,-79.0
83.2380374942704,-79.0
83.23855883848853,-79.0
83.23892460074939,-79.0
83.23938601586863,-79.0
83.23414156808164,-79.0
83.23454266809117,-79.0
83.2350472154719,-77.0
83.23549760025978,-77.0
83.23123909831897,-77.0
83.23173136100706,-77.0
83.23223043198902,-77.0
83.23254360320473,-77.0
83.22931560198904,-77.0
83.2298626652127,-77.0
83.23021922416395,-77.0
83.23068636341115,-77.0
83.23476411814205,-73.0
83.2349635543704,-73.0
83.23429980418555,-73.0
83.23466070727717,-73.0
83.23489981231,-73.0
83.23527861344,-73.0
83.2320261981484,-73.0
83.23232219698285,-73.0
83.23269014227908,-73.0
83.23302882159884,-73.0
83.23323338077623,-75.0
83.22435131683135,-75.0
83.22677045281796,-75.0
83.22695469298084,-75.0
83.22728654280164,-75.0
83.2274834456784,-75.0
83.22759661381087,-75.0
83.22789678789115,-75.0
83.22815725290198,-75.0
83.2282810923556,-75.0
83.23013089473496,-74.0
83.23039234607069,-74.0
83.23050243564175,-74.0
83.22924163648035,-74.0
83.22945617334912,-74.0
83.2295098266127,-74.0
83.22972519659926,-74.0
83.22978679880079,-74.0
83.22984769097151,-74.0
83.23011993529968,-74.0
83.23035302495066,-74.0
83.23036184302887,-74.0
83.22796736441356,-74.0
83.22812678411644,-74.0
83.22820728040594,-74.0
83.22831358105877,-74.0
83.22989572242686,-74.0
83.22990903210274,-74.0
83.23015270551073,-74.0
83.22952588612128,-74.0
83.22959144254517,-76.0
83.22991731969647,-76.0
83.2301789853926,-76.0
83.230304899699,-76.0
83.2313669614612,-76.0
83.23168347667193,-76.0
83.23162204402566,-76.0
83.22930765069968,-76.0
83.22939444672738,-76.0
83.2293303684566,-76.0
83.22937782173398,-78.0
83.22934170284043,-78.0
83.2292093329843,-78.0
83.22931951478012,-78.0
83.22939223630026,-78.0
83.22935272274121,-78.0
83.23294598044404,-78.0
83.2330557124363,-78.0
83.23305889675838,-78.0
83.23312053559681,-78.0
83.23352525194476,-74.0
83.23343582535894,-74.0
83.23348924750205,-74.0
83.2335166140065,-74.0
83.23315121832597,-74.0
83.23329303214004,-74.0
83.23343869555566,-74.0
83.23348309218439,-74.0
83.23449189712638,-74.0
83.23471085999081,-76.0
83.23480663966107,-76.0
83.23503643688615,-76.0
83.23632275918673,-76.0
83.23650446755741,-76.0
83.23671461939772,-76.0
83.23697250153367,-76.0
83.23156539218363,-76.0
83.23184611733446,-76.0
83.232084780191,-76.0
83.23220401458674,-76.0
83.23064561768409,-75.0
83.23091737457048,-75.0
83.23108434802366,-75.0
83.23137478719197,-75.0
83.2302734818081,-75.0
83.23049599153967,-75.0
83.23083463629791,-75.0
83.2311433765665,-75.0
83.22877236647031,-75.0
83.22919970341071,-75.0
83.2295763972996,-75.0
83.22983986420839,-75.0
83.22925896026975,-75.0
83.2296991621288,-75.0
83.23005730099152,-75.0
83.2304784833338,-75.0
83.23052519243355,-75.0
83.23087707310629,-75.0
83.23131880042956,-75.0
83.23176831841262,-75.0
83.22946967011313,-76.0
83.23003987162785,-76.0
83.23056828301016,-76.0
83.23093532583727,-76.0
83.23206651208336,-76.0
83.23257124045523,-76.0
83.2288107955849,-76.0
83.22939051999907,-76.0
83.22988780984265,-76.0
83.23028569704346,-76.0
83.23088216832195,-74.0
83.2276963193552,-74.0
83.22913005723768,-74.0
83.22960404428927,-74.0
83.22999282350989,-74.0
83.2302838482262,-74.0
83.22888324949592,-74.0
83.22933558314409,-74.0
83.2296962599496,-74.0
83.23012804451187,-74.0
83.23073424116362,-74.0
83.23104975413135,-74.0
83.23158064543149,-74.0
83.23638946644822,-74.0
83.24286895042512,-74.0
83.26748157771401,-74.0
83.29990972432009,-74.0
83.3255493205037,-74.0
83.37372584256177,-74.0
83.42909643195743,-74.0
83.47398212238187,-74.0
83.5511470237384,-74.0
83.61848195187373,-74.0
83.66568573456921,-74.0
83.74574977784349,-74.0
83.8217356524501,-74.0
83.86339945274284,-74.0
83.94822338876286,-74.0
84.02812002995978,-74.0
84.07719843030935,-74.0
84.13182722344993,-73.0
84.21145889262561,-73.0
84.2645848714444,-73.0
84.34888520953103,-73.0
84.407624878799,-73.0
84.46181559250786,-73.0
84.54592079838586,-73.0
84.6247197006895,-73.0
84.67726696083233,-73.0
84.74202985207339,-73.0
84.76428581889101,-71.0
84.8250426393303,-71.0
84.90661956394729,-71.0
84.98320047826206,-71.0
85.03611862907923,-71.0
85.07956057213975,-71.0
85.15948368105082,-71.0
85.21029526574932,-71.0
85.29196548120646,-71.0
85.38645180184389,-71.0
85.44388819999928,-72.0
85.49323452886371,-72.0
85.56930602308962,-72.0
85.62567144320953,-72.0
85.70393933220547,-72.0
85.79251960898343,-72.0
85.8466438408024,-72.0
85.8860194885309,-72.0
85.96930515248934,-72.0
86.02403060065211,-72.0
86.1046640740194,-71.0
86.19002355112826,-71.0
86.24518107652175,-71.0
86.32784450083258,-71.0
86.40139560608272,-71.0
86.45561424630996,-71.0
86.54132924606633,-71.0
86.61082483893917,-71.0
86.66176183498793,-71.0
86.73345342059218,-71.0
86.76887712989858,-71.0
86.82178333715008,-71.0
86.90090170796326,-71.0
86.98325053341593,-71.0
87.05190840882702,-71.0
87.12964844916362,-71.0
87.21269360254071,-71.0
87.26603909385634,-71.0
87.32485530965236,-71.0
87.41481457072173,-71.0
87.46057693885147,-74.0
87.53892708579527,-74.0
87.58093881062483,-74.0
87.62900564599937,-74.0
87.7012682724691,-74.0
87.7767423196186,-74.0
87.81545217373382,-74.0
87.89364711776402,-74.0
87.97512476098183,-74.0
88.02804177283222,-74.0
88.10160293406142,-70.0
88.18805677297793,-70.0
88.23787641462796,-70.0
88.31769561893567,-70.0
88.37953554707758,-70.0
88.43192424832287,-70.0
88.51077894132852,-70.0
88.59407605010104,-70.0
88.64700342595928,-70.0
88.67868542987317,-70.0
88.75588143980644,-73.0
88.7964700834777,-73.0
88.84298330816326,-73.0
88.86523597522746,-73.0
88.86717922440889,-73.0
88.866737759867,-73.0
88.88313348785105,-73.0
88.88311569333128,-73.0
88.88320222075757,-73.0
88.88326622491253,-71.0
88.87451510041112,-71.0
88.87456639831926,-71.0
88.87467657141718,-71.0
88.8746633872627,-71.0
88.87272138437774,-71.0
88.87279860694547,-71.0
88.87280117091345,-71.0
88.87289080781343,-71.0
88.87008850173552,-71.0
88.87006694247384,-71.0
88.87013189572671,-71.0
88.86855934413757,-71.0
88.8686566094081,-71.0
88.86882515700648,-71.0
88.86901566687372,-71.0
88.86913553381449,-71.0
88.86965616895532,-71.0
88.86985101259178,-71.0
88.86997692090009,-71.0
88.86945565783847,-71.0
88.86970143902589,-72.0
88.8698761210786,-72.0
88.87011052012132,-72.0
88.8703934303394,-72.0
88.8703771538428,-72.0
88.87073345018729,-72.0
88.87109123860397,-72.0
88.87130969933928,-72.0
88.87089505652447,-72.0
88.87118529702119,-72.0
88.87135415049086,-72.0
88.87097265324076,-72.0
88.87127669882521,-72.0
88.8715317664475,-72.0
88.87179200721773,-72.0
88.87202094456663,-72.0
88.87105919371616,-72.0
88.87137462184758,-72.0
88.87180552669159,-72.0
88.87192773901097,-72.0
88.87125454940026,-72.0
88.87150330973493,-72.0
88.87165123283172,-72.0
88.87183288456568,-72.0
88.87120035278382,-72.0
88.87132127471116,-72.0
88.87163051356983,-72.0
88.8718891260123,-72.0
88.86985677425183,-72.0
88.87012244037085,-72.0
88.87048914127767,-73.0
88.87046595743232,-73.0
88.87074196655414,-73.0
88.8709054471049,-73.0
88.87097806077705,-73.0
88.87112546530597,-73.0
88.87037548530489,-73.0
88.87038290986077,-73.0
88.87053185629722,-73.0
88.86950390997801,-73.0
88.86957543167479,-71.0
88.8697974605314,-71.0
88.86994074454906,-71.0
88.86997656436931,-71.0
88.8697016279118,-71.0
88.86984581931942,-71.0
88.86987787992209,-71.0
88.86908135015919,-71.0
88.86919537206798,-71.0
88.86919291690282,-71.0
88.86909330604408,-72.0
88.86920459052574,-72.0
88.8692950061089,-72.0
88.87000695974983,-72.0
88.87018271753595,-72.0
88.8702186465617,-72.0
88.87035211858952,-72.0
88.87082544372917,-72.0
88.87097722059113,-72.0
88.87109444376874,-72.0
88.87122430486365,-70.0
88.87130546551731,-70.0
88.86967346499952,-70.0
88.87002039383593,-70.0
88.87034064643684,-70.0
88.87000800489476,-70.0
88.87025587997006,-70.0
88.87039458172998,-70.0
88.87060315989633,-70.0
88.87010947332327,-70.0
88.87010364202602,-71.0
88.87026461852038,-71.0
88.87026605048003,-71.0
88.87022150471651,-71.0
88.86955973305201,-71.0
88.86965230667218,-71.0
88.86976043334357,-71.0
88.86949575073187,-71.0
88.86982303362888,-71.0
88.87006473006898,-71.0
88.87037718956009,-72.0
88.87062739421523,-72.0
88.87061178981962,-72.0
88.87082763610346,-72.0
88.87104314174296,-72.0
88.87118100098671,-72.0
88.87138932880568,-72.0
88.87153512767372,-72.0
88.87165306418294,-72.0
88.87046625346926,-72.0
88.87060875346955,-72.0
88.87067239005731,-72.0
88.87060148438016,-72.0
88.87033799242947,-72.0
88.87022470748828,-72.0
88.87020564759307,-72.0
88.87024822343511,-72.0
88.87016690954694,-72.0
88.87159679709922,-72.0
88.8718716148283,-72.0
88.87178826671946,-72.0
88.87221608708919,-72.0
88.87052818356038,-72.0
88.87069006398751,-72.0
88.87087625589359,-72.0
88.86913252573363,-72.0
88.86918634007772,-72.0
88.8692585337229,-72.0
88.86932146257469,-72.0
88.86933962204111,-72.0
88.87078604040924,-72.0
88.87085314827924,-72.0
88.87091440333391,-72.0
88.87126143093661,-72.0
88.87133058998242,-72.0
88.87130984038001,-72.0
88.87141207440517,-72.0
88.87147630041659,-72.0
88.87084138973667,-72.0
88.87076473174402,-72.0
88.87076755686851,-73.0
88.87022453010802,-73.0
88.87033225447506,-73.0
88.87066167063811,-73.0
88.87061358091309,-73.0
88.86995924533477,-73.0
88.87011606294853,-73.0
88.87029572505068,-73.0
88.87050336591669,-73.0
88.87075612606627,-73.0
88.87100133388856,-72.0
88.87124920032565,-72.0
88.87153486412896,-72.0
88.87168773321737,-72.0
88.8711726738924,-72.0
88.87148884040168,-72.0
88.87174844953213,-72.0
88.87198448644462,-72.0
88.8681665082737,-72.0
88.86838751791852,-72.0
88.86868215129157,-73.0
88.8684663887795,-73.0
88.86870528018929,-73.0
88.86903907645753,-73.0
88.86934198543797,-73.0
88.86999622797076,-73.0
88.86859244200963,-73.0
88.86860753703533,-73.0
88.86883408146612,-73.0
88.86921002720162,-73.0
88.86989800612038,-72.0
88.86997803228233,-72.0
88.87033639938126,-72.0
88.86897820918557,-72.0
88.86909084627625,-72.0
88.8692077439152,-72.0
88.86931933824238,-72.0
88.86933807099551,-72.0
88.86809302258112,-72.0
88.86855868727403,-72.0
88.86886543460385,-73.0
88.86804520127124,-73.0
88.8682539067045,-73.0
88.86841904145003,-73.0
88.86855151844452,-73.0
88.86882168078832,-73.0
88.86922759310319,-73.0
88.8694320374154,-73.0
88.86988706998966,-73.0
88.87026169989142,-73.0
88.8694254570903,-71.0
88.86958552570783,-71.0
88.86961576803363,-71.0
88.86980947305666,-71.0
88.87146679021245,-71.0
88.87163743234173,-71.0
88.87184288781275,-71.0
88.87208485784961,-71.0
88.86931746468514,-71.0
88.86953136696474,-71.0
88.86978627214856,-70.0
88.86999799114577,-70.0
88.870193483111,-70.0
88.87042835720172,-70.0
88.87062869203595,-70.0
88.86924221541548,-70.0
88.86949044524005,-70.0
88.86970397310348,-70.0
88.86999315150388,-70.0
88.87025288048613,-70.0
88.86714913198138,-70.0
88.86731939792753,-70.0
88.86753890051214,-70.0
88.86759638115743,-70.0
88.86830791183708,-70.0
88.86858360148,-70.0
88.86881121984489,-70.0
88.86797311740064,-70.0
88.86808394661583,-70.0
88.86816542121986,-70.0
88.86838292820363,-72.0
88.86858936478724,-72.0
88.87121120872436,-72.0
88.87149523623373,-72.0
88.87181340997641,-72.0
88.87206339994827,-72.0
88.87095244236176,-72.0
88.87093827629677,-72.0
88.8708347048091,-72.0
88.87146240426992,-72.0
88.87112823705021,-70.0
88.87186127528007,-70.0
88.87227341222595,-70.0
88.87222445501088,-70.0
88.87266750350169,-70.0
88.873225374241,-70.0
88.87368269144254,-70.0
88.87406542650203,-70.0
88.87306911266178,-70.0
88.8735368514747,-70.0
88.87386660333642,-70.0
88.87236782372956,-70.0
88.87956481151673,-70.0
88.88849305088088,-70.0
88.90905086655964,-70.0
88.94410528552986,-70.0
88.96485207502795,-70.0
89.0155493044215,-70.0
89.07601215922884,-70.0
89.12250648072795,-70.0
89.17628170790867,-70.0
89.2544930635264,-70.0
89.30939159582474,-70.0
89.38621267643418,-70.0
89.42302678494467,-70.0
89.45995627550023,-70.0
89.49497815431293,-70.0
89.51311352366358,-70.0
89.52652894855377,-70.0
89.52532500901464,-70.0
89.52454354788459,-69.0
89.52372867725214,-69.0
89.51970171838246,-69.0
89.51946977583732,-69.0
89.51920309367229,-69.0
89.51909128685911,-69.0
89.51768062507315,-69.0
89.5176373560804,-69.0
89.51796115743845,-69.0
89.518213853192,-69.0
89.5149831916709,-68.0
89.51536042052246,-68.0
89.51569058228918,-68.0
89.51592576753276,-68.0
89.51532883006556,-68.0
89.5155034627785,-68.0
89.51584719341986,-68.0
89.51622557791401,-68.0
89.51908553968389,-68.0
89.51856967169587,-68.0
89.51848066768736,-69.0
89.51803227865437,-69.0
89.51762685177998,-69.0
89.51783366138781,-69.0
89.51331475976686,-69.0
89.51300528798632,-69.0
89.51277406038993,-69.0
89.51289840731299,-69.0
89.49956518168915,-69.0
89.499636780262,-69.0
89.49946510112466,-70.0
89.49981677765493,-70.0
89.50203679255044,-70.0
89.52759987740762,-70.0
89.54032628447821,-70.0
89.57360783079353,-70.0
89.6083862257297,-70.0
89.63727262061929,-70.0
89.68795843273746,-70.0
89.75577801404786,-70.0
89.79897763301989,-71.0
89.87248749988808,-71.0
89.88071552439825,-71.0
89.92870614929133,-71.0
90.00377846972943,-71.0
90.0698715738612,-71.0
90.07292719543541,-71.0
90.1448603863241,-71.0
90.21321065802644,-71.0
90.25854938376816,-71.0
90.24142894466759,-71.0
90.31564010825602,-71.0
90.35809421254004,-71.0
90.42107649379302,-71.0
90.47757164224139,-71.0
90.52016477572246,-71.0
90.4643140168082,-71.0
90.47044888871,-71.0
90.4721775580435,-71.0
90.47081565214084,-71.0
90.50458220418747,-70.0
90.50489268189015,-70.0
90.50434954893551,-70.0
90.50404905801749,-70.0
90.50432223570782,-70.0
90.54927532606592,-70.0
90.54928478580112,-70.0
90.5493402347648,-70.0
90.54944468271705,-70.0
90.54959541939601,-70.0
90.54969137138959,-70.0
90.56285847063536,-70.0
90.55369856600701,-70.0
90.55314289050196,-70.0
90.55259723207085,-70.0
90.55207190249735,-70.0
90.5719729962653,-70.0
90.5716075348078,-70.0
90.57129144527963,-70.0
90.57128033204962,-70.0
90.57220325748007,-70.0
90.57173379183035,-70.0
90.57185721969645,-70.0
90.571721216235,-70.0
90.55286968432452,-70.0
90.55264212742809,-70.0
90.55208290365711,-70.0
90.55159638816272,-70.0
90.55474080997423,-70.0
90.55387106767377,-70.0
90.5538405882941,-70.0
90.55376888255218,-70.0
90.55239867314144,-70.0
90.55185204496506,-70.0
90.5511345257049,-70.0
90.55002977543975,-70.0
90.57973716722883,-70.0
90.57898368067646,-70.0
90.57809763948957,-70.0
90.57716236346225,-70.0
90.57628435922575,-70.0
90.58053414768575,-70.0
90.56200692093454,-70.0
90.56101430262635,-70.0
90.55986714911216,-70.0
90.55873091737001,-70.0
90.55770818434964,-70.0
90.54205742731874,-70.0
90.5454449866877,-70.0
90.54452668785511,-70.0
90.5435727953709,-70.0
90.54261758035767,-70.0
90.5417700928482,-70.0
90.54654270829597,-70.0
90.55779091146074,-70.0
90.55701087233554,-70.0
90.555770666094,-70.0
90.55447416999252,-70.0
90.5532348873429,-70.0
90.56268986408517,-70.0
90.56647235887517,-72.0
90.5653862873752,-72.0
90.56409194225755,-72.0
90.56289051297533,-72.0
90.56180468589811,-72.0
90.56469164915647,-72.0
90.56597635878715,-72.0
90.56504154554808,-72.0
90.56405566221221,-72.0
90.56313255675687,-72.0
90.56236851663702,-71.0
90.56899103119926,-71.0
90.57140844589885,-71.0
90.57070758810778,-71.0
90.56981145757999,-71.0
90.56888632222334,-71.0
90.56813705315746,-71.0
90.5667848977738,-71.0
90.56907278512124,-71.0
90.56800224197575,-71.0
90.56713392288977,-70.0
90.56628344795602,-70.0
90.56550699986134,-70.0
90.57016156427922,-70.0
90.57556493959873,-70.0
90.57470546732833,-70.0
90.57376060562264,-70.0
90.57296544485747,-70.0
90.57208815203502,-70.0
90.57029887052173,-70.0
90.56546193802441,-72.0
90.5677137440379,-72.0
90.56636153975695,-72.0
90.56521509050154,-72.0
90.56387593021795,-72.0
90.56257835855139,-72.0
90.5614642690035,-72.0
90.56310521751479,-72.0
90.56584526294526,-72.0
90.55707602377645,-71.0
90.555999772747,-71.0
90.55468400255435,-71.0
90.55349146101679,-71.0
90.55244354704499,-71.0
90.56023683047098,-71.0
90.55894023002206,-71.0
90.55797604442331,-71.0
90.5628675876083,-71.0
90.56438332282922,-71.0
90.56319013442494,-71.0
90.5623081911907,-71.0
90.56110247159974,-71.0
90.56556915516133,-71.0
90.56468216072561,-71.0
90.56902202777663,-71.0
90.56784012373109,-71.0
90.56696579339905,-71.0
90.5599398949819,-71.0
90.55884062563933,-71.0
90.5580477854388,-71.0
90.5628952908896,-71.0
90.56621633185028,-71.0
90.56525744537974,-71.0
90.56307531845071,-72.0
90.56212984708903,-72.0
90.56142347540198,-72.0
90.56395406003286,-72.0
90.56726112286559,-72.0
90.56653018820701,-72.0
90.56528216645414,-72.0
90.56356230827629,-72.0
90.56217457478405,-72.0
90.56154305128713,-72.0
90.56046535026466,-72.0
90.5591132238511,-72.0
90.55741854252243,-72.0
90.55578536222204,-72.0
90.56307531845071,-71.0
90.56212984708903,-71.0
90.56142347540198,-71.0
90.56395406003286,-71.0
90.56726112286559,-71.0
90.56653018820701,-71.0
90.56528216645414,-71.0
90.56356230827629,-71.0
90.56217457478405,-71.0
90.56154305128713,-71.0
90.56046535026466,-71.0
90.5591132238511,-71.0
90.55741854252243,-71.0
90.55578536222204,-71.0
90.55443807786274,-69.0
90.55878560980851,-69.0
90.56087639958318,-69.0
90.5594999603633,-69.0
90.55783216106927,-69.0
90.55623525010238,-69.0
90.56166729891477,-69.0
90.55997534865608,-69.0
90.55839792997838,-69.0
90.55724379641173,-69.0
90.55443807786274,-72.0
90.55878560980851,-72.0
90.56087639958318,-72.0
90.5594999603633,-72.0
90.55783216106927,-72.0
90.55623525010238,-72.0
90.56166729891477,-72.0
90.55997534865608,-72.0
90.55839792997838,-72.0
90.55724379641173,-72.0
90.55828328960824,-70.0
90.55677310852542,-70.0
90.55550614243548,-70.0
90.5539997011305,-70.0
90.56144039392275,-70.0
90.56026341033291,-70.0
90.55874946921266,-70.0
90.55727701109186,-70.0
90.55613786820177,-70.0
90.5618280418616,-70.0
90.5649730190564,-73.0
90.56397994168833,-73.0
90.56264770960628,-73.0
90.56143172608077,-73.0
90.56060923492801,-73.0
90.56583027182995,-73.0
90.56765294641339,-73.0
90.56683586403517,-73.0
90.56565801059757,-73.0
90.56454342173359,-73.0
90.56378315339961,-73.0
90.56603740174535,-73.0
90.56702049809971,-73.0
90.56618862549377,-73.0
90.56504146211212,-73.0
90.56390584068706,-73.0
90.56314845890604,-73.0
90.56168197307063,-73.0
90.56191047017867,-73.0
90.56111364394208,-73.0
90.55999778334693,-73.0
90.55889194886606,-73.0
90.5582175828352,-73.0
90.5608125767202,-73.0
90.56387184159124,-73.0
90.56321162243745,-73.0
90.56202978499087,-73.0
90.56098891353344,-73.0
90.5649146649053,-73.0
90.56379174235866,-73.0
90.56272012684458,-73.0
90.56196194444941,-73.0
90.56085218922472,-73.0
90.56338836815434,-73.0
90.56268023011233,-73.0
90.56824705515481,-73.0
90.56722613184932,-73.0
90.56653870506383,-73.0
90.56549772026052,-73.0
90.56312937406612,-73.0
90.56246292635458,-72.0
90.56223853882248,-72.0
90.56120844004063,-72.0
90.56049225386555,-72.0
90.55944000264392,-72.0
90.55750945384723,-72.0
90.5568265235587,-72.0
90.55580783433422,-72.0
90.56377950057453,-72.0
90.56302249677492,-72.0
90.56196166474662,-74.0
90.56089467030397,-74.0
90.56610143956314,-74.0
90.56514663077004,-74.0
90.56412554592497,-74.0
90.56340484131117,-74.0
90.5654977391949,-74.0
90.5644233718726,-74.0
90.56370412066975,-74.0
90.56265403442865,-74.0
90.56564534146798,-74.0
90.56494610452027,-74.0
90.5639266110138,-74.0
90.56287608951807,-74.0
90.5649960337191,-74.0
90.56394388939422,-74.0
90.5628490184895,-74.0
90.56213405941689,-74.0
90.56107969755033,-74.0
90.56326135813825,-74.0
90.56256453241049,-74.0
90.56466937922774,-74.0
90.56354425975607,-74.0
90.56284677765501,-74.0
90.56180321605972,-74.0
90.56329316793912,-74.0
90.56414538666075,-74.0
90.5631014580392,-74.0
90.56203162035855,-74.0
90.56132109000961,-74.0
90.5602568276622,-73.0
90.5655456026348,-73.0
90.5663604000891,-73.0
90.56532141700448,-73.0
90.56427143087787,-73.0
90.56358971330373,-73.0
90.5625872876161,-73.0
90.56428736731245,-73.0
90.56645445397722,-73.0
90.56552180288298,-73.0
90.56457986963284,-73.0
90.56398787262872,-73.0
90.56674064054425,-73.0
90.56566163867691,-73.0
90.56510158571518,-73.0
90.56416313039075,-73.0
90.56710646469169,-73.0
90.56642399752864,-73.0
90.5654986326856,-73.0
90.5645952784452,-73.0
90.5639794522457,-74.0
90.56309095352904,-74.0
90.56215196910411,-74.0
90.56158668410339,-74.0
90.560691545313,-74.0
90.56390235113892,-74.0
90.56327507871632,-74.0
90.56235640464642,-74.0
90.56079486814984,-74.0
90.5602348671733,-74.0
90.55937426152165,-73.0
90.55865825508317,-73.0
90.56209778608786,-73.0
90.56119639979079,-73.0
90.56044936732007,-73.0
90.5599598618755,-73.0
90.56050232952956,-73.0
90.559649680308,-73.0
90.55902819535713,-73.0
90.55820060044903,-73.0
90.56104825216529,-72.0
90.56044701190285,-72.0
90.5594529510241,-72.0
90.55855165524791,-72.0
90.56176331468862,-72.0
90.56090986297954,-72.0
90.56018402627646,-72.0
90.55983996145763,-72.0
90.55781494336955,-72.0
90.55711578106151,-72.0
90.5566779383192,-73.0
90.5559756446585,-73.0
90.55744407307134,-73.0
90.55705138802391,-73.0
90.55628340995351,-73.0
90.55557378853582,-73.0
90.55513192682174,-73.0
90.56036123243612,-73.0
90.55953334007205,-73.0
90.55911419868555,-73.0
90.55827636687476,-74.0
90.55759657600136,-74.0
90.55800036296411,-74.0
90.55713831941947,-74.0
90.55638902523704,-74.0
90.55590670383135,-74.0
90.55509056579182,-74.0
90.56152036202786,-74.0
90.5611302963942,-74.0
90.56371254165309,-74.0
90.56295518096293,-75.0
90.56258254812283,-75.0
90.56533647107199,-75.0
90.56449115253842,-75.0
90.5639817574888,-75.0
90.5632503720225,-75.0
90.56548934463461,-75.0
90.56484872274407,-75.0
90.56393745597661,-75.0
90.56301505267298,-75.0
90.56396702850492,-73.0
90.5630520113999,-73.0
90.56211116928961,-73.0
90.5615239725914,-73.0
90.56557866067025,-73.0
90.56460650355321,-73.0
90.56396235451076,-73.0
90.56323373626296,-73.0
90.56337210072071,-73.0
90.56274972136436,-73.0
90.56173877071745,-74.0
90.56091269378526,-74.0
90.56025198529403,-74.0
90.56364942783078,-74.0
90.5647115299863,-74.0
90.56402613057848,-74.0
90.56300955546455,-74.0
90.5622120811334,-74.0
90.56153949281753,-74.0
90.56117509952345,-74.0
90.56505618177827,-73.0
90.56451503432415,-73.0
90.56364942134752,-73.0
90.56284596422296,-73.0
90.56867145937873,-73.0
90.56781212911149,-73.0
90.5670472062027,-73.0
90.56669632388196,-73.0
90.56593463152234,-73.0
90.56722518138653,-73.0
90.56673723334967,-75.0
90.56648182701785,-75.0
90.56566547212927,-75.0
90.56523792328872,-75.0
90.56617235708468,-75.0
90.56551124738938,-75.0
90.56515073001877,-75.0
90.56448986513871,-75.0
90.5711583400855,-75.0
90.5707006373523,-75.0
90.56993698872336,-72.0
90.56915656595613,-72.0
90.572544057668,-72.0
90.57178118624574,-72.0
90.57100787371738,-72.0
90.57054578908797,-72.0
90.57027135878919,-72.0
90.56940910436012,-72.0
90.56898764747922,-72.0
90.56824296404697,-72.0
90.56970498620747,-73.0
90.56928210257091,-73.0
90.5686094351314,-73.0
90.56795189680051,-73.0
90.56689897154997,-73.0
90.56620366640625,-73.0
90.56541515583683,-73.0
90.56500321101872,-73.0
90.56799797696598,-73.0
90.56728142019422,-73.0
90.56680177941492,-75.0
90.56608884008709,-75.0
90.56559556094881,-75.0
90.56507485675829,-75.0
90.56433103636864,-75.0
90.56367259671683,-75.0
90.56317993623574,-75.0
90.56440797122262,-75.0
90.56424384200844,-75.0
90.56374629262531,-75.0
90.5630845473222,-72.0
90.56232375467934,-72.0
90.5604666324573,-72.0
90.5596799859658,-72.0
90.55883396936122,-72.0
90.55831870571463,-72.0
90.55748277148768,-72.0
90.56108727371513,-72.0
90.56046838297237,-72.0
90.55961737276459,-72.0
90.56640453816011,-73.0
90.56585276014245,-73.0
90.56495099570677,-73.0
90.56402360848081,-73.0
90.5633663149392,-73.0
90.56104867543303,-73.0
90.56415231268085,-73.0
90.56361445538384,-73.0
90.5627661927161,-73.0
90.56202585452722,-73.0
90.56155615679097,-74.0
90.5658182269987,-74.0
90.56575300369622,-74.0
90.5650664361379,-74.0
90.56427407651827,-74.0
90.563417994454,-74.0
90.56293963473948,-74.0
90.56616218342701,-74.0
90.56740066426364,-74.0
90.56684593902303,-74.0
90.56599416033045,-73.0
90.56518970017794,-73.0
90.56470707089618,-73.0
90.56627841724413,-73.0
90.56878307515727,-73.0
90.56832167642656,-73.0
90.56750832695107,-73.0
90.56670467050168,-73.0
90.56743458707678,-73.0
90.56655299392298,-73.0
90.56561641871238,-74.0
90.56513659347073,-74.0
90.56411936022192,-74.0
90.56290174715151,-74.0
90.56218121100676,-74.0
90.56601162088688,-74.0
90.565193498804,-74.0
90.56458842708525,-74.0
90.56395802539704,-74.0
90.56541120298854,-74.0
90.56469683682259,-73.0
90.56447381986456,-73.0
90.56349494090041,-73.0
90.56275563059816,-73.0
